player,n_events,raw_rate,shrunk_rate
7d+FB9JrGJ7g5TJobzj1+Q,17,0.5294117647058824,0.47568626071457887
7d+uYbetMGGhooOWGei7uA,1,0.0,0.43087916947049054
7d8ozAvaxRrcAQyy+vxp2g,25,0.4,0.4246773500651856
7d9mp9GMuGcD1yMnOsarjg,2,1.0,0.4799141954245377
7dE+aeF6mtR731xAfpNwuA,1,1.0,0.4631372339866196
7dEb/YjyndWV5MvrtgAgBw,1,1.0,0.4631372339866196
7dOWzdl113nj57ijheZDDA,4,0.75,0.4810957133407414
7dPkK9OeFA+ED2tddpaCkw,3,1.0,0.49567437132076386
7dR9CESSPLgfl7S3YrHWrw,1,0.0,0.43087916947049054
7dTgKuMRKoWxt7E/dLcEgQ,5,0.6,0.4673501215310059
7diQZXHuxQ07ANaJl6XYdg,4,0.25,0.4222721839289767
7djYQamyi3fsK2joZYuwAw,40,0.475,0.4622464893369316
7dl4bdKU56+KvsQazwgH6w,2,0.0,0.4174141954245377
7dlPXGi8p3i2kwFVBwTuaA,14,0.42857142857142855,0.4399375966723911
7dmFQDseX7tjRGIyFf8X5Q,1,0.0,0.43087916947049054
7dpHprxXJBnejKB8uQ8ELg,2,0.5,0.4486641954245377
7duYTLCIeuZ3M58TbxWoow,4,0.25,0.4222721839289767
7dwYwSnudKKCzFV9VaxebA,3,0.6666666666666666,0.46537134101773353
7dx26lKbSJPbmkzy+2NCPw,13,0.23076923076923078,0.3804012617112839
7e4ldaiXete0FUF4pXx3pQ,1,1.0,0.4631372339866196
7e6xAqlTmI9ij0pW3nlONg,1,0.0,0.43087916947049054
7eEu3VUnz6s0npGPv8Jy1A,1,1.0,0.4631372339866196
7eFzTf/jxLcaMLm3uGJvCw,1,1.0,0.4631372339866196
7eInnukeme1p953iEyipsA,14,0.42857142857142855,0.4399375966723911
7eQ7AIGvucYrN70yXyITPQ,3,0.3333333333333333,0.43506831071470325
7eTQfI2Zj1utLC+aCzB0VQ,1,0.0,0.43087916947049054
7eXe5LLIWTjK3DGOqGSuWA,4,0.25,0.4222721839289767
7eXtp3dAmJol3nqmEiMl1A,9,0.2222222222222222,0.3937757500919284
7eabnPYm9IZ8y1vAckYxEg,1,1.0,0.4631372339866196
7ebcce65DICbafBg84B7zg,4,0.5,0.45168394863485906
7ekgQ/McxiJ4lji0WTAsQA,1,1.0,0.4631372339866196
7erVl0JZ/D9Q+sHFBDBQAg,4,0.75,0.4810957133407414
7exiOzNN83XmPcXzjzqbsA,4,0.25,0.4222721839289767
7f0OkhFEOf3T+rVOFHRLnw,3,0.3333333333333333,0.43506831071470325
7f0foKFuG29wBc59kgznyg,25,0.4,0.4246773500651856
7fA5F3EFLmkkuhSnpcCP8g,1,1.0,0.4631372339866196
7fEKuEisk24lUT4/iL/8+w,1,1.0,0.4631372339866196
7fETr7j9GpFwa2XBQ1Pb9w,1,0.0,0.43087916947049054
7fH5jwQnwPqRpV/71KSWSg,2,1.0,0.4799141954245377
7fIucOxR8wOrhz7D4YLOSQ,53,0.5471698113207547,0.5103283645010266
7fJdgU/ZPCIpG2HiLqkfwg,6,0.16666666666666666,0.3988126181551446
7fPnLrWf4LbCFs3kPNwhaQ,41,0.4878048780487805,0.46982048244486213
7fQfWkrKlbpue3bg3OuJcw,1,0.0,0.43087916947049054
7fVrOefyPlYADWDt4EMAXw,2,0.5,0.4486641954245377
7fWkXZOEWKV4plNEsbwy0A,17,0.47058823529411764,0.45440966496989804
7fbe3w1dYMUyGPxaZ+yZ9g,19,0.3684210526315789,0.4154541684405144
7fcudk0bCLrpJh+pzNoo3A,23,0.30434782608695654,0.3840991368600982
7fgA05zI2PgCB60wjwhvow,7,0.14285714285714285,0.38803389874554617
7fgb1HsKbxJMr9IPfStxxw,10,0.3,0.4089313563396302
7fgmEdD/Bd75tI7T4HgO1A,1,1.0,0.4631372339866196
7fo0WZCQ2ii2lCkG/CynQw,7,0.2857142857142857,0.41506092577257314
7fpsQRbfuIaKdWSMuP+Hmw,2,0.0,0.4174141954245377
7ftefUUJZB/6Y8eE2FiCKQ,5,0.2,0.41020726438814875
7g+1onBc07xsUa0QlpGtUA,2,0.5,0.4486641954245377
7g/kf2c3TssEAOgTfH9wAA,8,0.25,0.40413826983118967
7g0VvXGdwYQA9E19O2bDJw,1,0.0,0.43087916947049054
7g1HDNi6lk70c7JNzWf1ng,3,0.0,0.4047652804116729
7g1S4glrzlgUG3gMWO7dNA,1,1.0,0.4631372339866196
7g2bfTG3rQH3xiVlC9q1rA,3,0.6666666666666666,0.46537134101773353
7gSchzhXBOXTrI4SbuC7VQ,16,0.4375,0.4425490055127219
7gW29jzeDdn1pkps2THZEQ,1,0.0,0.43087916947049054
7gZzbd27UQHHG93xaL++4w,34,0.5,0.47433209771226886
7gaBJqRXcrOiH8KCWnmMAQ,1,1.0,0.4631372339866196
7ghyHtlSWE9RXzEgkdtvRw,4,0.0,0.39286041922309434
7gitR/Vq3GG01n6kELsx+w,31,0.3870967741935484,0.4156926926817247
7gsYhpJxm7t7+j8R+rnGXQ,4,0.5,0.45168394863485906
7gsdiLl86369saqIf62RGw,1,1.0,0.4631372339866196
7h0enqn2ToKukROntZuUdg,1,1.0,0.4631372339866196
7h59Yb5ks0w+wWbZbKOiVA,3,1.0,0.49567437132076386
7h93WydfJcYNDW23xE0obw,3,0.3333333333333333,0.43506831071470325
7hF62i5EDmgzIQ0PldXLQg,1,1.0,0.4631372339866196
7hFwtTionVx6XRkF4Sz3nA,5,0.6,0.4673501215310059
7hGOPgjN6ANAm5wBZh+VGw,8,0.125,0.37782248035750543
7hIBmJXJmmOO8Nvfy1KNMg,3,0.0,0.4047652804116729
7hM6VNbrMh8lc+9l17srLg,2,1.0,0.4799141954245377
7hOtRstwFLe10XRPAe3LXw,59,0.7627118644067796,0.6556994859953394
7hUQTurFSiBNDPLopQuHaA,3,0.3333333333333333,0.43506831071470325
7har7HoOIFqXWkgWHUeRjA,3,0.0,0.4047652804116729
7hcdjx9/iv3Gm+JURpSMHQ,1,0.0,0.43087916947049054
7hdybrdn7B3t1Rb2ZwoAng,3,1.0,0.49567437132076386
7hgNAgbmDsgd+fhI05aykQ,6,0.3333333333333333,0.4265903959329224
7hkDEgFahcFWMC83/PJ5Aw,13,0.5384615384615384,0.4734245175252374
7hpPbwomfAG+kQQ/5ViAwA,11,0.45454545454545453,0.44773790862402946
7hpyNU23QFC2uUaybVIkNg,2,0.5,0.4486641954245377
7hsI+nMs+L3r+n/4Z6hrWg,1,0.0,0.43087916947049054
7hw0FyW8Dz7e0FrAn3Bxog,36,0.5277777777777778,0.4902614280846244
7i3XndtHVey6jM6VbZHRfw,4,0.5,0.45168394863485906
7i3r2VwEnyS8qT4xIpJX4A,2,1.0,0.4799141954245377
7iB8bJV2wHXzARU/KlJ49w,5,1.0,0.524492978673863
7iBjtBzLI3oO+yzBgVIz0w,2,0.5,0.4486641954245377
7iCGehlocD5r1XegN/mHfQ,1,1.0,0.4631372339866196
7iJOvUxWHdQX+DENQhQ5mg,2,0.5,0.4486641954245377
7iJrTdUgUh8EHp36HEsMrw,1,1.0,0.4631372339866196
7iL6KfkJTFbyWmnLYk4+AA,4,0.75,0.4810957133407414
7iLE+ZLe5jf1oHekUyAaYg,11,0.45454545454545453,0.44773790862402946
7iQxRqdAsnHKLnZi4mQaJQ,3,0.6666666666666666,0.46537134101773353
7iUZCa1gtGj8V6ngu/RObg,1,1.0,0.4631372339866196
7ic7AFXcELuLmD56yj7J+g,2,0.5,0.4486641954245377
7ieZd6FEyFQjVqQX/kx8EA,3,0.3333333333333333,0.43506831071470325
7igwlLLIP36LeNblOuE1pg,2,0.0,0.4174141954245377
7injgs2kFweNCL4R0I4ITA,66,0.2727272727272727,0.32663806514151256
7iq29coDF1zhUfuYNh4o3w,18,0.3888888888888889,0.4241094636163585
7iyzb6ZPOQ1bveRr+kxjcQ,10,0.3,0.4089313563396302
7j2Z6QLLSia4Ikjvw2KQyg,3,0.3333333333333333,0.43506831071470325
7j4eYpm2QB0957S/5Kdehw,1,1.0,0.4631372339866196
7j6TFtmJLU+r7IgHVWhU+w,32,0.46875,0.457375068606213
7jEGvRlislfd1FDC0emERA,2,1.0,0.4799141954245377
7jNtuN4jBGSdyM/e8pdtew,5,1.0,0.524492978673863
7jVF3kWWHsDgOyXGDNLvqA,6,0.16666666666666666,0.3988126181551446
7je+LC5Mfs6nL8YBVh4frQ,160,0.4875,0.48082765396623794
7je09FSPNvFBfclJMhKZwA,18,0.3888888888888889,0.4241094636163585
7jg+jVTTtp9BBYuuJzDWCw,3,0.6666666666666666,0.46537134101773353
7jkhoVQYfbtziL6yRZstVQ,1,1.0,0.4631372339866196
7jn6JgkRbNlGpVTHzkPm7Q,2,1.0,0.4799141954245377
7jp4Yh820fFLWujMg4+VNw,1,1.0,0.4631372339866196
7jvbdaW6uN0TCXo7UH27gw,1,1.0,0.4631372339866196
7jwcODyFHOd1IjBRbJrBpg,3,0.3333333333333333,0.43506831071470325
7jxLcae/anbauGfYpQPKkA,2,0.5,0.4486641954245377
7k+XUvMjGugaMzDakLzcLQ,3,1.0,0.49567437132076386
7k1KmTu63vlIyvAQK8YtMg,4,0.25,0.4222721839289767
7k2JK41O1q5q6UM3eN4Usg,1,1.0,0.4631372339866196
7k7Nj2VZwynfIWDjrJebQw,3,0.6666666666666666,0.46537134101773353
7kX5jD8vy7ILan3ZpGgMPQ,5,0.4,0.43877869295957733
7kakfTMViOQE5hNDGVL3PQ,3,1.0,0.49567437132076386
7kh1nIYTAo1zsXLgeIfFsA,1,1.0,0.4631372339866196
7kmxhg1LdHgHszZ6TCfZDA,1,1.0,0.4631372339866196
7kxOsbzUtz10gO68J8Vt/Q,32,0.59375,0.5218911976384711
7l+T/k+ahsfdguP3Ovz2ug,17,0.8235294117647058,0.5820692394379832
7l9mkkXYIbePGtm57JEB+Q,61,0.32786885245901637,0.36656323355588144
7lC33vl9MTof8mbozHoYaw,8,0.625,0.4830856382522423
7lesmBxCXzXw108vujs02A,14,0.2857142857142857,0.3944830512178456
7lrXjonsQCLDxeeVC0vrNw,2,0.0,0.4174141954245377
7lrfwX/CEccS0+1rbKG10w,1,0.0,0.43087916947049054
7luGohVQ2Nyscf/8lw5CCQ,2,1.0,0.4799141954245377
7lzcr/S2E4oPpowZXcAEsg,3,0.3333333333333333,0.43506831071470325
7m+54Aqg1BT3DSfpl2UdQg,3,0.3333333333333333,0.43506831071470325
7m/QGPijYSLw9CPciPEnyQ,3,0.6666666666666666,0.46537134101773353
7m/aNSfRyRbRuqGmiZYklA,2,0.5,0.4486641954245377
7m0dgW7VEfgf1j0ldVQGPA,3,0.6666666666666666,0.46537134101773353
7m4Q6MfmnfnSynx40w93vQ,1,0.0,0.43087916947049054
7m5qEkCr3GK8ypnOgQGVVw,2,0.5,0.4486641954245377
7m9juBSuaNIyk4bMnZAlrw,4,0.0,0.39286041922309434
7mEu4Ez1RUtD4+EpHDNJXQ,3,1.0,0.49567437132076386
7mFmE4dHZ/m9dsbJw1YynQ,1,1.0,0.4631372339866196
7mHNIz+BCOKfVsh+EQ/4Wg,9,0.6666666666666666,0.496339852656031
7mKVcPqDp8v3hz/zEFkCGw,1,1.0,0.4631372339866196
7mPyLGhAmOd6LwXchSQNFQ,3,0.6666666666666666,0.46537134101773353
7mQefRYIvhfzz7Q2I61kkQ,1,0.0,0.43087916947049054
7mQl/Byb3zjaM20TqZh3YQ,1,0.0,0.43087916947049054
7mUr+gwXyszbetTzIvToDg,1,1.0,0.4631372339866196
7mgYULjb6vKEdeldbqBxXA,5,0.6,0.4673501215310059
7msBqZU9BEFf+do6G+dp3g,2,0.5,0.4486641954245377
7muysXGw9XKZ0tEgPyMQoA,6,0.6666666666666666,0.482145951488478
7mzOQ38mirRSIahgYFawkA,2,0.5,0.4486641954245377
7mzyU1eANw2P8a95n3xhCQ,20,0.8,0.5871450850717042
7n0NJMrREVXP26ACMGALYw,1,1.0,0.4631372339866196
7n40/Io5Zt48cwyAfPhr9A,2,0.0,0.4174141954245377
7n5HkMfYhp8Bg1qmVccdXw,42,0.38095238095238093,0.40773964241090566
7nBcUMy9X5Zi/Mj+ZnRKQg,2,1.0,0.4799141954245377
7nDyyjZUXvbfRKXnpY1XbQ,1,0.0,0.43087916947049054
7nEDXZjlJ6cNTy/VMjztHQ,19,0.5263157894736842,0.4766786582364328
7nFim2Fh6uoXVl4/a3BO7w,2,0.5,0.4486641954245377
7nG7lZPsfatbNxGymQoQbw,4,0.75,0.4810957133407414
7nRJCP1qYw402IMRhgil7g,1,1.0,0.4631372339866196
7nRdfltyvOZrAJ07qY1wig,2,0.5,0.4486641954245377
7nXjVE4AZsou8VjPNSLyHw,1,0.0,0.43087916947049054
7nbNw1Q6AKwZSS52HtEcXw,15,0.4,0.4301612056352268
7njC36PiBlZN4bVeXbA9Lg,2,0.0,0.4174141954245377
7nmkbggwq+01hoD4k2z//g,4,0.75,0.4810957133407414
7nnCjp22+7uv2WHaBDRnKg,3,1.0,0.49567437132076386
7nnEfXDX3aqPIJnbjTKHLg,4,0.25,0.4222721839289767
7ntkF2RLgLHEREVcO0auPA,1,1.0,0.4631372339866196
7nvLAphDQ4ujn2rRFJlFAg,2,0.0,0.4174141954245377
7o/AFTo3/ciqOP8RxnqJ8w,1,1.0,0.4631372339866196
7o9TfNDK+dF22OKxYdmEWA,17,0.5294117647058824,0.47568626071457887
7oBM1BcYlo6ombMLre8rDw,3,1.0,0.49567437132076386
7oD0rtQlpvYZ+3nL69AoTw,1,0.0,0.43087916947049054
7oNDNWPMF8vUGpqb0JW9Nw,4,0.75,0.4810957133407414
7oR7+h/07z1Q509bDd++rw,13,0.15384615384615385,0.3571454477577955
7oRt3KYCA333MTZAFk2qFA,3,0.3333333333333333,0.43506831071470325
7oUAQt5lRTs5to+rM39H5A,7,1.0,0.5501960609077083
7oUhhJPCEJ7j1ATV0YpU/g,7,0.0,0.36100687171851914
7ogMCyfrr4yFTAomzu5lTA,4,0.5,0.45168394863485906
7okpH/gRADK+gB8oFxacFw,1,1.0,0.4631372339866196
7osMdPaeAqYx0cP9/s6EBQ,1,1.0,0.4631372339866196
7ouasfj2NjPuOh72OR+BXg,1,1.0,0.4631372339866196
7ovWM9c1nQLTFritEGRG/A,6,0.16666666666666666,0.3988126181551446
7owOO8X+4iOFOy/SZXxZzA,1,1.0,0.4631372339866196
7oxn/xIjZxqvHTTDZZE+gQ,13,0.15384615384615385,0.3571454477577955
7p+Qd2X4+d6EPNm6eHM10w,8,0.5,0.4567698487785581
7p/pk1rya1lhkB/ETscgrw,2,1.0,0.4799141954245377
7p4KS8po36omB+ZNBNnilg,5,0.4,0.43877869295957733
7p4QyTjMpn7NdTBAomHxJg,1,1.0,0.4631372339866196
7pAse8az916ZH3/Vo4vs1Q,19,0.47368421052631576,0.4562704949711267
7pFGUC6Kx7baEqsdJXJF6A,3,0.6666666666666666,0.46537134101773353
7pP0AGsxIsyo37OtY4Fw8g,21,0.23809523809523808,0.35994616183500405
7pUgmFK8rRTpYxdduxwelQ,18,0.2777777777777778,0.3824427969496918
7pWpLOvcbNwCJrR7WgSKdA,1,1.0,0.4631372339866196
7pZXVvsCRNdbDvlN5Fk4BA,13,0.3076923076923077,0.40365707566477227
7pcpW/z36of/N6bQe9C/tA,6,0.3333333333333333,0.4265903959329224
7pdnSSWxmXg68UZ1k3HWbA,2,0.5,0.4486641954245377
7piufdGeRomV5ZAWI+xaig,21,0.47619047619047616,0.45798537752127855
7pnLB/ZbrxRE6eoNGzr4og,12,0.75,0.5323155774663144
7poHyO1pHH7lb6wJ6uyfvw,1,0.0,0.43087916947049054
7ppJ73hDw4W2ZgHP5JXdcQ,1,1.0,0.4631372339866196
7pv+1ZV6j1j17OpW4euUew,5,0.8,0.4959215501024345
7pwQbkycJCDT+fx5kFFj1Q,2,0.5,0.4486641954245377
7q/oCvNmILv7ZoV2kpDSmA,7,0.42857142857142855,0.44208795279960017
7q1u5n5u2mGRSYn+ojRlvw,2,1.0,0.4799141954245377
7q3cN2Cz4holgH9AWyh1iA,1,1.0,0.4631372339866196
7q7WhJSx6Qao0T8ZPnLFeg,1,0.0,0.43087916947049054
7q7lZBfgmzjFr0jTNx4b6g,1,1.0,0.4631372339866196
7qDd3br9q+XDIV7W+RaOYA,7,0.7142857142857143,0.4961420068536542
7qKXfm74XgiCWZ+w396iEQ,5,0.4,0.43877869295957733
7qOC7I4ga7BAjaYzLTnNYQ,10,0.7,0.5089313563396302
7qRk4YH4/k/08LgJSv7rBQ,4,0.5,0.45168394863485906
7qTDFaiaiSECMD3/O8c1qw,1,0.0,0.43087916947049054
7qgCOBwxmRRmkppeMkqy0Q,20,0.55,0.4871450850717041
7qjes81W60D1QWiAUcVMyQ,7,0.42857142857142855,0.44208795279960017
7qqshzYdACWn4peRkiqS/w,47,0.44680851063829785,0.4461981071894183
7qziSeXtOfD0YRZ9Xzvq6Q,1,1.0,0.4631372339866196
7r+IYb6PS2+Hm8J5j/v1ew,2,0.5,0.4486641954245377
7r/+E0ihisi8+xbkOB8F/A,2,1.0,0.4799141954245377
7r/EU2/HcfNVIWpkPEbJLQ,6,0.16666666666666666,0.3988126181551446
7rG1HnumC92zaR5yVnuXBg,1,0.0,0.43087916947049054
7rIhkwUIc9t23sM5cWDfvA,2,0.5,0.4486641954245377
7rOJCO9gNNCPO4qIRNAfaQ,1,0.0,0.43087916947049054
7rZYRhak2cYwBHg/ecH9yw,2,0.5,0.4486641954245377
7rcKEVTjlMf6zszMtSqGJw,2,0.0,0.4174141954245377
7rhNCOm+hqYHTsLBXwa31Q,2,0.5,0.4486641954245377
7rjTwbGe8z3Y6xMvMuo4cA,4,0.5,0.45168394863485906
7rkvYoq1Oj72pZVK97TGnw,1,1.0,0.4631372339866196
7rovvq7XJbEtJ7ey9PbmnA,1,1.0,0.4631372339866196
7rpcnWF/RTmlGToA7yv8aQ,3,1.0,0.49567437132076386
7rx3EOb63QyI5DL2n9k56A,1,0.0,0.43087916947049054
7s+cvYAUzo4G12Q2wC9Ysg,3,0.6666666666666666,0.46537134101773353
7s2cESF7JEN1XT42zLVTiw,2,1.0,0.4799141954245377
7sERZ6fyLrr7z1SDkRoy0g,1,1.0,0.4631372339866196
7sNwO+MKY26uOBqs3RHEMA,5,0.6,0.4673501215310059
7sXAjr2LAecw+vSKLbhaPw,3,0.0,0.4047652804116729
7sczb61eiogJ2/PpQAX51g,4,0.5,0.45168394863485906
7secmx01q1GT8V3WixZ70A,13,0.3076923076923077,0.40365707566477227
7sp6CdncZgDwUNJ3hL0bZw,1,1.0,0.4631372339866196
7sueyL7Nx7WCTE46Xipmug,2,0.5,0.4486641954245377
7svSy43j4XKFOWtg4V7bug,55,0.34545454545454546,0.38067357945394364
7svmlegI3JJKxiw9p478xQ,1,0.0,0.43087916947049054
7switu9IbURBC83OH/HshQ,7,0.7142857142857143,0.4961420068536542
7t2uhjMdOWaeTez9KhHsOA,11,0.5454545454545454,0.47212815252646845
7tAhU0T8y0SnDOKRi3l3Mg,1,1.0,0.4631372339866196
7tMEdEI7XlECG9VOpm6lsQ,1,0.0,0.43087916947049054
7tQQBnxEE7YWW0BYW74fsw,20,0.4,0.4271450850717041
7tRV1Pq4uBoA8Eqnd7l/rw,8,0.875,0.5357172171996107
7tTCqcUhXSSt/piv0EzC0A,9,0.5555555555555556,0.4706988270150053
7tW694tRVJnYdoa16Dw4RQ,1,0.0,0.43087916947049054
7tWHktMIeeiRnCxUYlkxNw,1,0.0,0.43087916947049054
7tWIT8Fg1LnjYmFft5s/Lw,6,0.6666666666666666,0.482145951488478
7tYtRIVEtcbBaUbGS+Se2Q,10,0.3,0.4089313563396302
7tcyo7Oc5ZndS1wT997OMQ,1,0.0,0.43087916947049054
7tgXSIMNlZAhD6UXFRlT8w,21,0.2857142857142857,0.37955400497225894
7thBTS3ubnktHApAbzu7kA,5,0.6,0.4673501215310059
7tr4Nji6vBjWiBRh0oWpZw,22,0.4090909090909091,0.4299471971843309
7tt9Iqst4zYr3+rcaKtGHg,3,0.6666666666666666,0.46537134101773353
7tuxdG3XMcQEUWIBbLI7FQ,1,1.0,0.4631372339866196
7u+1bF6TiWFq02VqDdG1vA,1,1.0,0.4631372339866196
7u5rFPrrZ4hWA9g3nxrZLg,9,0.2222222222222222,0.3937757500919284
7u6PUG8iDl5ViqUls0fxFQ,5,0.8,0.4959215501024345
7uAWT4WKtfPjvgoe9Cc8og,9,0.4444444444444444,0.44505780137397966
7uBB4FtvuBRKn9M50g69PA,1,0.0,0.43087916947049054
7uDXkebVvXwUlz1D5J+uDw,4,0.25,0.4222721839289767
7uEQcq+jM0QUVc4uCVhC/Q,6,0.5,0.4543681737107002
7uH8wQmiNk06hwLPx7Hc2g,4,0.25,0.4222721839289767
7uK2ThcSmK1paFadOhwhVg,10,0.4,0.4339313563396302
7uPXAB22dKZBFyVqWx+kGw,7,0.5714285714285714,0.4691149798266272
7uUgwacTuZU2KbKKkUWNNg,3,0.6666666666666666,0.46537134101773353
7uXBs1miqgx4pbgC01/pVA,2,0.5,0.4486641954245377
7uY23mV+1aIq3/WNMEepqw,10,0.4,0.4339313563396302
7uaBEUiry/QHNrWO2A6X/A,6,0.16666666666666666,0.3988126181551446
7uaC8pc8eG8Wu27eCkgsIQ,17,0.23529411764705882,0.3693032819911746
7uj7JISaDOAkmbM5hWmXyQ,1,0.0,0.43087916947049054
7ukAbTpOFwm9Hi055l6iqw,4,0.25,0.4222721839289767
7umFf1vbiH5gLbsQqFc7qg,8,0.625,0.4830856382522423
7umMMYMXydYE8g1ne+WnPg,1,1.0,0.4631372339866196
7unM2Z9uqb939/jJO4frZg,19,0.5263157894736842,0.4766786582364328
7unVUsCcZttSAMIL8iFX/A,2,0.5,0.4486641954245377
7uqewvdd5+KjmM7wl58k+w,11,0.36363636363636365,0.4233476647215904
7uraolSW09RDZRRO2vH9wg,1,0.0,0.43087916947049054
7v9VGs5rLID45bJcCMKCkA,13,0.15384615384615385,0.3571454477577955
7vFEfXD4nP3IpTnloJdGzg,1,0.0,0.43087916947049054
7vIq+fu3YEGWga0nbfzfBQ,5,0.6,0.4673501215310059
7vJ5iUoGg4pKVSOk5Bk48Q,2,0.5,0.4486641954245377
7vNYg3ZQiwURqX36U80OvA,9,0.6666666666666666,0.496339852656031
7vQqRxQ/A3wj//eMWrCePg,2,0.5,0.4486641954245377
7vT98nl19wa5mK0DGx+RWA,6,0.5,0.4543681737107002
7vUd7tkvFnyenslIvtkHBA,1,0.0,0.43087916947049054
7vVcJx28fHgnmQE1to9L2Q,4,0.75,0.4810957133407414
7vX5tzuDhiipMshDq049jA,32,0.53125,0.4896331331223421
7vgW0mXeKVuArvkdAADHvA,2,0.5,0.4486641954245377
7vjOxa24d9lJuGFxMJaBtw,26,0.34615384615384615,0.39923668309973587
7vjfT35NJ9QgZLUPsyLewQ,2,0.5,0.4486641954245377
7voSMIT1FvoNLBe8WTHpLQ,11,0.6363636363636364,0.4965183964289075
7vy+r4vmp15KyymLCAWGoA,1,1.0,0.4631372339866196
7vy62wy34E7pNK4I8rVcAA,3,0.3333333333333333,0.43506831071470325
7vzFAbtzXrHE7gJxCUcTeA,1,1.0,0.4631372339866196
7vzgY4/HjNkOEEdhjvZi1w,2,0.5,0.4486641954245377
7w/BSUC/uqOc+lg2KcVEIA,1,1.0,0.4631372339866196
7w0wN7DZ/0tAa5X+i3ZwRw,1,1.0,0.4631372339866196
7wAZ2l/+hKrXGwLfgeInIw,2,1.0,0.4799141954245377
7wG7DxO2MWd5eSDcxtMBXw,3,0.6666666666666666,0.46537134101773353
7wIJlsqqSowDkbhoqg2loQ,1,0.0,0.43087916947049054
7wVXEdkrKLu8SDSW59B2zA,1,1.0,0.4631372339866196
7waZELOFKud7JQ62BVQI3g,3,0.3333333333333333,0.43506831071470325
7wflR3B0gEJs3Zc1fxKWWQ,3,0.0,0.4047652804116729
7wgqhl33ioy78xbNLzwrjg,1,1.0,0.4631372339866196
7wo6Sr7QG3Zo6BaBDV1BOw,3,0.6666666666666666,0.46537134101773353
7wsWHZfvXiskqIS2QeFo9Q,1,0.0,0.43087916947049054
7x+7JUrVRMRc290YnEpbyQ,1,1.0,0.4631372339866196
7x03puOIn7VrBk1ALtCzwA,2,0.5,0.4486641954245377
7x4OzmUHStaaMRn5DAwCmg,2,0.5,0.4486641954245377
7x9B7Duf9thrFoteGDdW1w,2,0.0,0.4174141954245377
7xFmD8Iwr7Src36ZJiBhEA,1,1.0,0.4631372339866196
7xGAO88ZcvKTTmNpJQY6cg,2,0.0,0.4174141954245377
7xLMfAZjXM8K7VUk/HlmWw,1,0.0,0.43087916947049054
7xUX5FFIJ8piBHhBXS4ikA,5,0.2,0.41020726438814875
7xZbTobAVuaGi818PoBKJA,1,1.0,0.4631372339866196
7xaifj2OQDZcuPLOAtflxQ,19,0.5263157894736842,0.4766786582364328
7xd34igFtqy3BKKcAOfh0Q,72,0.2361111111111111,0.29762013974103146
7xhs+xlxHeZqpaohxZCahw,5,0.4,0.43877869295957733
7xiZj2yMXuCbT1ndRskaTA,12,0.16666666666666666,0.3656489107996478
7xplrmwf8lJfSioYeb/1bQ,2,1.0,0.4799141954245377
7xuChShKEWVWO9gqTI1n2g,12,0.3333333333333333,0.4132679584186954
7y/HgHaTq91tP1CCDuIBjA,2,0.5,0.4486641954245377
7y/MHKntRr0m4ZfKTo/BkA,1,1.0,0.4631372339866196
7y2mpxNIVFjxBvVrKqShCw,4,0.75,0.4810957133407414
7yCd105Y1mo21PTltCZTCA,3,0.6666666666666666,0.46537134101773353
7yP0v1sBDJv8AHr1opv7Pw,1,1.0,0.4631372339866196
7ySf6m3SVz4KFsqIFjlQbg,2,0.5,0.4486641954245377
7yae7ke5uCyPjoX1lcbnRQ,3,0.0,0.4047652804116729
7ycQgf4VoctTSFlThTLshw,1,0.0,0.43087916947049054
7ykpi9+pLpjFGA0sfRUQHA,2,1.0,0.4799141954245377
7ynVrr4K3kq61roi0LFLGQ,86,0.3488372093023256,0.37376943322056216
7yplk6WC85nis1zHB58Jkg,18,0.4444444444444444,0.4449427969496918
7ytcYlIs8tlSxDM1L01uWQ,1,1.0,0.4631372339866196
7yvV27lL5/OjiEBRvPSaCA,4,0.5,0.45168394863485906
7ywk9d4VeRW866SomGp/HA,11,0.36363636363636365,0.4233476647215904
7z+m22MRCiO9bCjhif1Ckg,7,0.2857142857142857,0.41506092577257314
7z2KhDRUC9XVInVKAArstg,1,1.0,0.4631372339866196
7z4MttN722PQdb/NPNPrDg,1,1.0,0.4631372339866196
7z7ygvurBGYj5F/sGlWZpA,17,0.4117647058823529,0.43313306922521716
7z87092VfQseT3pjpZCcEw,4,1.0,0.5105074780466238
7z9orGDJpUnEvIwifKWQCA,135,0.4148148148148148,0.420346995476274
7zB+vy5cDRtbU2XQ+VZiGA,62,0.46774193548387094,0.46040493753896966
7zDTa48Qh6Vos9TQum5c1w,1,1.0,0.4631372339866196
7zM38baFvmCNB/F80oE0cQ,1,1.0,0.4631372339866196
7zU+jYQoaC1sanrfCDwcOw,7,0.7142857142857143,0.4961420068536542
7zWU0Jq5bpOVF9WXqkyo5A,2,0.5,0.4486641954245377
7zWkncVBzxUCr36sKuNntw,1,0.0,0.43087916947049054
7zYhbv5VLm5r6xDvka+MEA,2,0.0,0.4174141954245377
7zbGIREuhD1nV7GxpLP+jQ,1,0.0,0.43087916947049054
7zbOKgkOEjkqfG0mu0V18A,29,0.5517241379310345,0.4975805805692408
7zjwNWUD7H7gM11OvmBwCA,5,1.0,0.524492978673863
7zmtPW+dxN4GpRJc8Xc4bA,1,1.0,0.4631372339866196
7zqKmtSo3mfU0XNJm/JUmg,4,0.75,0.4810957133407414
